# x, y, category
-0.170,-0.743,0.000
0.061,0.098,0.000
0.727,0.323,1.000
0.890,0.349,1.000
-0.714,-0.155,2.000
-0.690,-0.680,0.000
0.364,-0.610,0.000
-0.735,0.369,2.000
0.054,-0.009,2.000
0.421,0.082,0.000
0.166,0.149,0.000
0.001,0.017,0.000
0.707,0.433,1.000
-0.425,-0.765,0.000
-0.079,-0.405,2.000
0.338,0.041,0.000
0.063,0.140,0.000
0.116,0.198,0.000
-0.619,-0.724,0.000
0.066,0.119,0.000
0.406,-0.158,0.000
0.089,-0.138,2.000
0.760,0.382,1.000
0.882,0.124,1.000
0.024,0.063,0.000
-0.217,0.214,1.000
-0.647,-0.176,2.000
0.332,0.154,0.000
0.586,0.551,1.000
0.002,0.051,0.000
0.001,0.017,0.000
-0.332,0.161,1.000
-0.731,0.033,2.000
-0.635,0.658,2.000
0.053,-0.371,2.000
0.185,0.049,0.000
-0.076,-0.722,0.000
-0.571,0.755,2.000
-0.610,0.745,2.000
-0.061,-0.370,2.000
-0.068,-0.027,1.000
0.060,0.093,0.000
-0.204,0.034,1.000
0.184,0.185,0.000
-0.764,-0.637,0.000
0.341,-0.407,0.000
-0.560,-0.238,2.000
-0.110,-0.015,1.000
-0.110,-0.036,1.000
0.089,-0.194,2.000
0.000,0.015,0.000
-0.249,0.235,1.000
-0.616,-0.278,2.000
0.055,-0.199,2.000
0.254,0.124,0.000
-0.464,0.868,2.000
-0.355,-0.383,2.000
0.317,0.160,0.000
0.011,0.001,2.000
-0.527,-0.315,2.000
-0.729,0.263,2.000
-0.240,0.083,1.000
0.426,-0.156,0.000
-0.073,0.431,1.000
-0.723,0.010,2.000
-0.001,-0.001,1.000
-0.215,0.075,1.000
-0.475,0.872,2.000
-0.162,-0.457,2.000
-0.153,0.485,1.000
0.685,0.482,1.000
-0.757,0.388,2.000
-0.257,-0.416,2.000
0.462,-0.225,0.000
-0.181,-0.005,1.000
0.019,-0.006,2.000
-0.781,0.181,2.000
0.345,0.003,0.000
0.081,-0.054,2.000
-0.061,-0.369,2.000
0.140,0.644,1.000
0.143,-0.271,2.000
-0.271,0.163,1.000
0.242,0.130,0.000
-0.159,-0.461,2.000
0.691,0.448,1.000
-0.859,0.017,2.000
0.951,0.146,1.000
-0.212,0.168,1.000
0.046,-0.009,2.000
0.948,0.049,1.000
-0.245,0.195,1.000
-0.180,0.135,1.000
-0.009,-0.015,1.000
0.100,-0.209,2.000
-0.818,0.212,2.000
0.459,-0.357,0.000
-0.201,-0.454,2.000
0.437,-0.356,0.000
0.063,-0.028,2.000
-0.157,0.022,1.000
0.950,-0.089,1.000
-0.194,0.341,1.000
0.003,-0.292,2.000
-0.830,0.262,2.000
0.082,0.111,0.000
-0.780,0.116,2.000
-0.152,0.466,1.000
0.376,-0.074,0.000
-0.800,0.064,2.000
0.452,-0.154,0.000
-0.115,-0.423,2.000
0.427,-0.015,0.000
-0.432,0.860,2.000
0.320,-0.379,0.000
-0.788,0.513,2.000
-0.623,-0.138,2.000
0.250,0.617,1.000
0.019,-0.315,2.000
0.339,-0.660,0.000
0.275,0.173,0.000
-0.237,-0.482,2.000
-0.874,0.253,2.000
0.214,0.632,1.000
0.931,0.168,1.000
-0.629,-0.322,2.000
-0.611,-0.264,2.000
-0.418,-0.361,2.000
-0.234,0.361,1.000
-0.144,0.533,1.000
-0.220,0.366,1.000
-0.211,0.098,1.000
-0.152,-0.030,1.000
0.008,0.564,1.000
-0.148,0.482,1.000
-0.294,0.301,1.000
0.206,0.136,0.000
-0.638,0.658,2.000
0.336,0.574,1.000
0.079,-0.053,2.000
-0.174,0.023,1.000
-0.258,0.289,1.000
0.391,0.580,1.000
-0.587,-0.758,0.000
-0.028,-0.669,0.000
0.062,-0.032,2.000
0.309,0.077,0.000
-0.184,0.475,1.000
0.548,0.556,1.000
-0.058,-0.826,0.000
-0.388,-0.819,0.000
-0.098,-0.032,1.000
-0.797,0.068,2.000
0.448,-0.084,0.000
-0.200,-0.755,0.000
-0.257,0.122,1.000
0.344,-0.528,0.000
-0.611,0.763,2.000
-0.205,-0.532,2.000
-0.103,0.442,1.000
-0.695,0.654,2.000
0.060,0.096,0.000
-0.062,-0.016,1.000
-0.051,-0.010,1.000
0.155,-0.212,2.000
-0.711,0.114,2.000
-0.688,0.539,2.000
0.271,0.095,0.000
-0.114,-0.363,2.000
-0.296,0.048,1.000
0.901,0.168,1.000
0.102,0.145,0.000
-0.045,-0.038,1.000
0.113,-0.153,2.000
0.135,0.136,0.000
-0.266,0.326,1.000
-0.535,-0.271,2.000
-0.447,-0.810,0.000
0.017,-0.004,2.000
-0.219,0.141,1.000
-0.723,0.191,2.000
-0.201,0.367,1.000
-0.214,-0.422,2.000
-0.048,0.540,1.000
0.756,0.398,1.000
0.924,0.170,1.000
0.046,0.100,0.000
-0.500,-0.291,2.000
0.209,0.676,1.000
-0.564,-0.338,2.000
0.459,-0.186,0.000
-0.259,-0.789,0.000
-0.571,0.809,2.000
0.070,-0.027,2.000
0.893,0.198,1.000
0.031,-0.005,2.000
-0.591,-0.197,2.000
0.349,0.122,0.000
0.163,-0.761,0.000
-0.412,-0.366,2.000
0.019,0.060,0.000
0.208,0.130,0.000
-0.282,-0.456,2.000
0.021,-0.002,2.000
-0.802,0.264,2.000
-0.411,0.905,2.000
0.013,0.000,2.000
0.131,0.174,0.000
0.095,-0.292,2.000
0.970,0.006,1.000
-0.533,-0.166,2.000
0.035,-0.380,2.000
0.252,0.119,0.000
-0.228,0.031,1.000
0.053,0.107,0.000
0.723,0.357,1.000
0.033,-0.005,2.000
-0.130,-0.751,0.000
0.437,-0.083,0.000
-0.111,0.020,1.000
-0.081,0.545,1.000
0.324,-0.472,0.000
-0.651,0.029,2.000
-0.059,-0.037,1.000
-0.725,-0.242,2.000
0.756,0.441,1.000
0.485,-0.109,0.000
0.833,0.214,1.000
-0.107,-0.440,2.000
-0.034,-0.023,1.000
0.956,-0.172,1.000
0.348,-0.199,0.000
-0.222,0.505,1.000
0.346,0.093,0.000
-0.821,0.511,2.000
0.561,0.573,1.000
0.000,-0.000,2.000
-0.020,-0.259,2.000
0.848,0.253,1.000
-0.228,0.082,1.000
-0.130,-0.818,0.000
0.115,-0.236,2.000
0.089,-0.218,2.000
0.364,-0.047,0.000
-0.224,0.104,1.000
0.100,-0.117,2.000
-0.014,-0.398,2.000
-0.053,-0.332,2.000
-0.194,0.200,1.000
-0.017,-0.012,1.000
0.334,0.075,0.000
-0.070,-0.014,1.000
-0.127,-0.810,0.000
0.804,0.356,1.000
0.919,-0.277,1.000
-0.765,0.141,2.000
0.537,-0.006,0.000
0.427,0.594,1.000
0.075,-0.288,2.000
0.251,0.144,0.000
-0.243,-0.416,2.000
0.015,0.412,1.000
0.078,0.103,0.000
0.355,0.083,0.000
-0.453,-0.358,2.000
-0.749,-0.018,2.000
-0.582,0.755,2.000
-0.646,0.662,2.000
-0.077,-0.851,0.000
0.126,-0.105,2.000
0.456,-0.299,0.000
-0.041,-0.352,2.000
-0.068,-0.007,1.000
-0.260,0.479,1.000
0.043,-0.785,0.000
0.857,0.313,1.000
-0.274,0.084,1.000
-0.071,0.455,1.000
-0.638,-0.744,0.000
-0.174,0.020,1.000
-0.260,0.301,1.000
0.112,-0.074,2.000
-0.632,-0.741,0.000
-0.049,0.436,1.000
0.466,-0.449,0.000
-0.132,-0.406,2.000
-0.393,-0.789,0.000
0.003,0.049,0.000
-0.168,-0.018,1.000
-0.624,-0.283,2.000
0.038,0.105,0.000
0.425,-0.370,0.000
0.458,-0.221,0.000
0.148,0.094,0.000
-0.143,-0.040,1.000
-0.798,0.130,2.000
-0.782,0.348,2.000
0.379,-0.510,0.000
0.078,-0.287,2.000
-0.811,0.284,2.000
-0.463,0.869,2.000
-0.093,-0.383,2.000
-0.537,0.841,2.000
0.138,-0.086,2.000
0.357,0.074,0.000
0.678,0.617,1.000
-0.181,0.396,1.000
-0.200,-0.004,1.000
-0.451,-0.357,2.000
-0.110,-0.044,1.000
0.107,0.132,0.000
0.140,-0.152,2.000
0.184,0.137,0.000
-0.270,0.396,1.000
-0.233,0.408,1.000
0.412,-0.428,0.000
-0.127,-0.395,2.000
-0.782,0.323,2.000
-0.610,-0.789,0.000
-0.103,-0.009,1.000
0.299,0.143,0.000
0.108,-0.043,2.000
-0.009,0.482,1.000
-0.260,-0.396,2.000
-0.440,-0.395,2.000
-0.722,-0.661,0.000
-0.758,-0.639,0.000
-0.104,-0.385,2.000
0.003,0.021,0.000
0.010,-0.309,2.000
0.063,0.086,0.000
-0.427,-0.756,0.000
-0.825,0.272,2.000
0.895,-0.415,1.000
0.191,-0.674,0.000
0.129,-0.074,2.000
-0.196,0.275,1.000
0.078,-0.288,2.000
0.015,0.002,2.000
-0.371,-0.782,0.000
0.126,-0.249,2.000
-0.474,-0.389,2.000
-0.219,0.299,1.000
-0.115,0.526,1.000
0.000,0.002,0.000
-0.635,0.654,2.000
-0.055,-0.025,1.000
-0.086,-0.761,0.000
-0.270,0.207,1.000
0.489,-0.291,0.000
-0.671,-0.707,0.000
-0.708,0.523,2.000
-0.787,0.032,2.000
0.037,-0.304,2.000
-0.267,0.052,1.000
-0.377,-0.836,0.000
-0.079,-0.030,1.000
-0.191,0.004,1.000
0.020,0.060,0.000
-0.305,-0.392,2.000
0.137,-0.084,2.000
-0.785,0.132,2.000
-0.418,-0.764,0.000
-0.599,-0.201,2.000
0.430,-0.503,0.000
0.472,-0.229,0.000
0.070,0.085,0.000
0.943,0.212,1.000
0.033,-0.170,2.000
0.154,0.157,0.000
-0.618,0.744,2.000
-0.222,-0.422,2.000
-0.238,0.167,1.000
-0.330,-0.404,2.000
-0.147,0.009,1.000
-0.126,-0.035,1.000
-0.235,0.294,1.000
-0.241,0.445,1.000
-0.235,0.088,1.000
-0.399,-0.390,2.000
-0.467,0.883,2.000
0.715,0.476,1.000
0.089,-0.030,2.000
0.075,-0.024,2.000
0.040,-0.376,2.000
0.010,-0.001,2.000
0.308,0.668,1.000
0.093,-0.025,2.000
0.163,-0.240,2.000
-0.121,0.474,1.000
0.017,0.070,0.000
-0.164,0.347,1.000
0.361,-0.498,0.000
0.009,-0.002,2.000
0.893,0.217,1.000
0.895,0.012,1.000
0.402,-0.016,0.000
0.117,-0.230,2.000
-0.198,-0.798,0.000
0.645,0.458,1.000
0.044,-0.008,2.000
-0.129,0.534,1.000
0.863,0.313,1.000
-0.052,0.607,1.000
0.638,0.578,1.000
0.480,-0.329,0.000
-0.187,-0.059,1.000
0.386,-0.018,0.000
-0.342,-0.436,2.000
0.263,0.080,0.000
-0.184,-0.030,1.000
-0.030,-0.017,1.000
-0.529,-0.319,2.000
-0.195,0.006,1.000
-0.666,-0.247,2.000
0.958,0.078,1.000
0.421,-0.026,0.000
0.030,-0.004,2.000
-0.210,0.002,1.000
-0.204,0.477,1.000
0.952,-0.155,1.000
0.013,0.140,0.000
-0.366,-0.386,2.000
-0.238,0.153,1.000
-0.147,-0.381,2.000
0.130,-0.042,2.000
0.324,0.028,0.000
-0.722,0.319,2.000
0.883,0.198,1.000
0.150,0.155,0.000
-0.257,-0.819,0.000
-0.229,-0.384,2.000
0.330,0.624,1.000
-0.514,-0.345,2.000
0.422,-0.560,0.000
-0.515,-0.252,2.000
-0.015,-0.012,1.000
0.376,0.077,0.000
0.689,0.445,1.000
0.942,0.163,1.000
0.013,0.001,2.000
-0.185,0.012,1.000
0.189,0.092,0.000
-0.801,0.170,2.000
0.124,-0.283,2.000
0.151,0.073,0.000
-0.022,-0.019,1.000
0.407,-0.109,0.000
0.219,-0.715,0.000
0.731,0.307,1.000
-0.231,0.393,1.000
-0.437,-0.338,2.000
-0.139,0.061,1.000
-0.249,-0.818,0.000
0.053,-0.147,2.000
0.589,0.518,1.000
-0.142,0.461,1.000
0.189,0.666,1.000
0.921,-0.272,1.000
0.123,0.624,1.000
0.050,-0.281,2.000
0.071,-0.348,2.000
-0.221,0.404,1.000
-0.031,-0.380,2.000
-0.629,0.686,2.000
0.629,0.516,1.000
0.032,-0.017,2.000
-0.235,-0.411,2.000
0.680,0.450,1.000
-0.610,-0.713,0.000
-0.005,-0.005,1.000
-0.077,-0.038,1.000
0.680,0.493,1.000
0.112,0.167,0.000
0.025,-0.011,2.000
0.954,0.122,1.000
0.071,-0.038,2.000
-0.073,0.584,1.000
-0.089,0.516,1.000
-0.237,0.245,1.000
-0.295,-0.400,2.000
0.159,0.160,0.000
-0.365,-0.494,2.000
0.044,-0.013,2.000
0.543,-0.125,0.000
-0.217,-0.882,0.000
-0.547,0.748,2.000
0.523,-0.117,0.000
-0.220,-0.427,2.000
0.477,-0.380,0.000
0.043,-0.792,0.000
-0.685,-0.151,2.000
0.031,0.149,0.000
-0.832,0.336,2.000
0.080,0.112,0.000
0.123,-0.165,2.000
0.787,0.430,1.000
-0.044,0.519,1.000
0.143,-0.110,2.000
0.191,-0.060,2.000
-0.658,-0.118,2.000
-0.289,0.138,1.000
-0.745,0.466,2.000
0.436,-0.389,0.000
0.064,-0.709,0.000
0.061,0.618,1.000
-0.264,0.100,1.000
0.319,-0.488,0.000
-0.873,-0.449,0.000
0.084,-0.095,2.000
-0.255,0.094,1.000
0.093,-0.209,2.000
0.005,0.052,0.000
-0.121,-0.426,2.000
0.995,-0.094,1.000
-0.416,-0.361,2.000
0.086,0.530,1.000
-0.000,0.023,0.000
-0.210,0.057,1.000
0.018,-0.001,2.000
0.330,-0.539,0.000
0.002,-0.348,2.000
-0.184,0.076,1.000
-0.776,-0.015,2.000
0.135,0.140,0.000
0.326,-0.546,0.000
-0.720,0.556,2.000
-0.772,-0.011,2.000
-0.168,-0.002,1.000
0.051,-0.242,2.000
0.139,0.576,1.000
-0.734,0.452,2.000
0.205,0.087,0.000
-0.799,0.305,2.000
-0.366,-0.396,2.000
-0.224,0.474,1.000
0.189,0.592,1.000
0.450,-0.329,0.000
0.448,-0.062,0.000
0.533,-0.226,0.000
0.054,-0.029,2.000
0.396,-0.415,0.000
0.880,0.193,1.000
0.473,0.006,0.000
-0.145,-0.768,0.000
-0.356,-0.811,0.000
-0.651,0.743,2.000
0.092,-0.215,2.000
-0.303,-0.455,2.000
-0.099,0.518,1.000
-0.552,-0.207,2.000
0.211,0.121,0.000
0.121,-0.212,2.000
-0.337,0.232,1.000
-0.289,-0.455,2.000
0.148,-0.230,2.000
-0.199,0.011,1.000
0.281,0.146,0.000
0.647,0.502,1.000
-0.688,-0.136,2.000
-0.140,-0.326,2.000
0.075,-0.126,2.000
-0.294,0.233,1.000
-0.073,-0.408,2.000
0.094,0.585,1.000
-0.104,0.389,1.000
0.148,-0.686,0.000
-0.306,0.145,1.000
0.018,0.600,1.000
-0.242,0.106,1.000
-0.652,0.003,2.000
0.420,-0.261,0.000
-0.151,0.544,1.000
-0.223,-0.014,1.000
0.477,-0.372,0.000
-0.720,-0.577,0.000
0.415,-0.373,0.000
-0.037,-0.328,2.000
0.484,-0.281,0.000
0.007,-0.361,2.000
0.039,0.117,0.000
0.852,0.171,1.000
0.144,-0.289,2.000
-0.236,0.237,1.000
-0.291,0.162,1.000
-0.175,0.441,1.000
-0.109,-0.817,0.000
-0.594,-0.241,2.000
0.218,0.585,1.000
0.294,-0.586,0.000
-0.064,0.534,1.000
-0.214,-0.016,1.000
0.002,0.016,0.000
-0.300,-0.429,2.000
0.073,0.141,0.000
-0.625,0.750,2.000
-0.104,-0.390,2.000
-0.050,0.535,1.000
-0.777,0.494,2.000
0.357,-0.427,0.000
0.137,-0.275,2.000
0.158,-0.701,0.000
-0.557,-0.237,2.000
-0.051,-0.027,1.000
-0.244,0.443,1.000
-0.094,-0.375,2.000
-0.253,0.222,1.000
-0.763,0.456,2.000
0.114,0.106,0.000
0.282,0.017,0.000
0.017,0.040,0.000
0.143,-0.163,2.000
-0.084,0.553,1.000
-0.571,0.758,2.000
0.708,0.367,1.000
-0.079,-0.370,2.000
0.240,0.140,0.000
0.369,-0.024,0.000
0.494,-0.282,0.000
0.033,-0.011,2.000
0.465,-0.087,0.000
-0.488,-0.264,2.000
0.572,0.503,1.000
0.270,0.120,0.000
-0.360,-0.436,2.000
0.223,0.126,0.000
-0.027,-0.022,1.000
-0.527,-0.223,2.000
0.554,0.560,1.000
-0.254,0.103,1.000
0.382,-0.521,0.000
0.212,-0.704,0.000
0.071,0.567,1.000
-0.059,-0.780,0.000
-0.139,-0.368,2.000
-0.245,-0.353,2.000
-0.243,0.032,1.000
-0.767,0.127,2.000
-0.065,0.523,1.000
0.475,-0.209,0.000
0.088,-0.183,2.000
-0.237,-0.821,0.000
0.357,-0.384,0.000
0.809,0.266,1.000
0.184,0.100,0.000
0.061,-0.169,2.000
-0.013,-0.016,1.000
-0.195,-0.003,1.000
0.003,0.018,0.000
-0.438,-0.408,2.000
-0.114,-0.417,2.000
0.004,-0.000,2.000
0.957,-0.218,1.000
-0.510,-0.369,2.000
0.081,0.112,0.000
-0.648,-0.087,2.000
-0.563,-0.651,0.000
-0.098,-0.368,2.000
-0.037,0.573,1.000
0.077,-0.119,2.000
0.066,-0.110,2.000
-0.145,0.048,1.000
0.956,-0.015,1.000
-0.159,0.478,1.000
-0.763,-0.103,2.000
-0.674,-0.106,2.000
-0.259,-0.804,0.000
-0.123,-0.064,1.000
-0.471,0.865,2.000
0.233,-0.691,0.000
0.716,0.480,1.000
-0.021,-0.807,0.000
-0.292,0.027,1.000
-0.710,-0.699,0.000
0.048,-0.039,2.000
-0.503,-0.300,2.000
-0.457,-0.429,2.000
-0.652,-0.727,0.000
-0.000,0.002,0.000
0.322,0.096,0.000
0.051,0.096,0.000
-0.220,0.184,1.000
-0.072,-0.052,1.000
-0.381,-0.341,2.000
-0.157,0.028,1.000
-0.740,0.463,2.000
0.706,0.593,1.000
-0.031,-0.040,1.000
0.024,-0.391,2.000
-0.215,0.082,1.000
-0.015,-0.385,2.000
-0.803,0.401,2.000
0.049,-0.022,2.000
0.350,0.616,1.000
-0.050,0.589,1.000
-0.681,0.602,2.000
-0.194,-0.012,1.000
0.432,-0.464,0.000
0.370,0.665,1.000
0.622,0.562,1.000
0.013,0.025,0.000
-0.240,0.027,1.000
0.161,-0.166,2.000
0.909,0.214,1.000
0.002,-0.001,2.000
0.389,-0.035,0.000
0.090,-0.074,2.000
0.378,-0.446,0.000
-0.752,0.589,2.000
0.048,-0.016,2.000
0.028,0.110,0.000
0.889,0.219,1.000
-0.127,-0.439,2.000
0.568,0.579,1.000
-0.056,-0.401,2.000
-0.476,-0.280,2.000
-0.254,0.215,1.000
-0.056,-0.332,2.000
0.218,0.120,0.000
0.161,-0.086,2.000
0.215,0.578,1.000
-0.019,-0.774,0.000
-0.264,0.362,1.000
-0.286,0.126,1.000
0.392,-0.035,0.000
-0.075,0.502,1.000
0.224,0.081,0.000
-0.213,-0.773,0.000
0.080,-0.704,0.000
0.362,0.540,1.000
0.142,0.121,0.000
0.246,0.513,1.000
0.927,0.211,1.000
0.057,-0.030,2.000
-0.010,0.035,0.000
-0.398,-0.818,0.000
0.917,-0.080,1.000
-0.608,-0.131,2.000
-0.730,0.237,2.000
0.684,0.480,1.000
0.085,-0.067,2.000
0.370,0.086,0.000
0.059,0.528,1.000
0.090,-0.228,2.000
0.343,-0.085,0.000
0.373,0.083,0.000
0.360,-0.558,0.000
-0.698,0.374,2.000
-0.270,0.130,1.000
0.648,0.524,1.000
0.072,-0.050,2.000
-0.620,-0.066,2.000
-0.308,0.173,1.000
-0.183,-0.412,2.000
0.187,-0.703,0.000
-0.640,-0.132,2.000
0.025,-0.793,0.000
-0.286,0.084,1.000
0.154,-0.700,0.000
-0.270,0.098,1.000
0.014,-0.334,2.000
0.383,-0.445,0.000
0.473,-0.051,0.000
0.031,0.082,0.000
-0.166,0.352,1.000
-0.796,0.146,2.000
0.005,0.055,0.000
0.094,0.172,0.000
-0.267,0.199,1.000
0.052,0.109,0.000
-0.327,-0.449,2.000
0.387,-0.664,0.000
0.410,0.550,1.000
0.101,-0.274,2.000
-0.202,0.006,1.000
-0.040,-0.028,1.000
0.902,0.327,1.000
0.340,0.127,0.000
0.060,0.160,0.000
-0.210,-0.436,2.000
0.055,0.100,0.000
0.871,0.390,1.000
0.506,-0.360,0.000
-0.747,0.098,2.000
0.011,-0.002,2.000
-0.632,-0.099,2.000
0.256,0.072,0.000
-0.446,-0.273,2.000
-0.142,0.464,1.000
0.042,0.124,0.000
0.866,0.227,1.000
0.244,0.571,1.000
-0.295,-0.473,2.000
-0.243,0.032,1.000
0.892,0.233,1.000
-0.007,-0.691,0.000
-0.192,0.017,1.000
-0.134,0.385,1.000
-0.715,-0.615,0.000
0.166,0.136,0.000
-0.068,-0.435,2.000
0.021,0.007,2.000
-0.545,0.783,2.000
0.058,-0.274,2.000
-0.694,-0.192,2.000
-0.300,0.134,1.000
-0.541,-0.184,2.000
0.486,-0.119,0.000
0.113,-0.279,2.000
0.071,0.595,1.000
0.052,0.154,0.000
0.957,-0.227,1.000
-0.710,-0.663,0.000
0.103,-0.081,2.000
0.010,0.034,0.000
-0.002,0.014,0.000
-0.145,-0.837,0.000
0.063,0.674,1.000
-0.116,-0.020,1.000
0.005,0.034,0.000
0.485,-0.026,0.000
-0.863,0.235,2.000
0.690,0.368,1.000
-0.487,-0.824,0.000
-0.207,0.326,1.000
0.576,0.453,1.000
-0.055,-0.018,1.000
0.500,-0.228,0.000
0.114,-0.062,2.000
-0.412,-0.750,0.000
-0.081,-0.042,1.000
0.161,0.108,0.000
0.164,0.169,0.000
0.046,0.583,1.000
0.309,0.095,0.000
-0.235,-0.013,1.000
-0.489,-0.814,0.000
-0.725,0.085,2.000
0.360,0.123,0.000
0.121,0.151,0.000
0.538,-0.163,0.000
-0.042,0.496,1.000
0.049,-0.021,2.000
-0.421,-0.334,2.000
0.875,0.095,1.000
-0.589,-0.216,2.000
0.386,-0.477,0.000
0.048,0.062,0.000
0.188,-0.256,2.000
0.149,-0.790,0.000
-0.112,-0.824,0.000
-0.867,0.305,2.000
0.092,-0.184,2.000
0.828,0.215,1.000
0.192,0.100,0.000
0.028,-0.300,2.000
0.034,-0.020,2.000
0.068,-0.026,2.000
0.581,0.442,1.000
0.096,-0.247,2.000
-0.306,0.279,1.000
0.860,0.130,1.000
-0.182,0.020,1.000
-0.384,-0.439,2.000
0.108,0.625,1.000
0.367,-0.548,0.000
0.436,-0.091,0.000
-0.305,0.307,1.000
0.097,-0.754,0.000
-0.446,-0.824,0.000
-0.576,-0.262,2.000
-0.866,0.247,2.000
0.440,-0.151,0.000
0.060,-0.253,2.000
0.013,0.042,0.000
0.966,-0.165,1.000
-0.800,-0.529,0.000
-0.775,0.229,2.000
-0.590,-0.216,2.000
-0.865,-0.427,0.000
-0.607,-0.255,2.000
0.378,-0.432,0.000
0.032,0.574,1.000
0.476,0.571,1.000
0.003,0.585,1.000
0.008,-0.003,2.000
-0.195,-0.011,1.000
0.067,0.065,0.000
-0.763,0.458,2.000
0.125,-0.256,2.000
-0.309,-0.820,0.000
0.728,0.381,1.000
-0.104,-0.042,1.000
-0.200,0.429,1.000
-0.161,0.064,1.000
-0.228,0.303,1.000
-0.845,0.175,2.000
0.132,-0.141,2.000
-0.707,-0.039,2.000
0.148,0.136,0.000
0.451,0.574,1.000
0.302,-0.698,0.000
0.965,-0.036,1.000
-0.099,0.595,1.000
-0.452,-0.446,2.000
-0.852,0.459,2.000
0.889,0.132,1.000
0.107,-0.076,2.000
0.306,-0.581,0.000
-0.783,0.043,2.000
0.388,0.508,1.000
-0.113,-0.031,1.000
-0.088,-0.779,0.000
0.054,-0.292,2.000
0.333,-0.046,0.000
-0.250,0.159,1.000
-0.011,-0.008,1.000
-0.605,0.671,2.000
0.716,0.360,1.000
0.056,0.099,0.000
-0.767,-0.170,2.000
-0.791,0.148,2.000
-0.110,0.488,1.000
-0.215,0.499,1.000
0.363,0.569,1.000
0.748,0.395,1.000
0.302,0.085,0.000
0.126,-0.090,2.000
0.139,-0.685,0.000
0.937,-0.222,1.000
-0.729,-0.011,2.000
0.863,-0.003,1.000
0.691,0.375,1.000
0.126,0.132,0.000
-0.006,-0.006,1.000
0.312,0.093,0.000
-0.016,-0.014,1.000
0.385,-0.114,0.000
-0.807,0.153,2.000
-0.256,-0.424,2.000
0.338,0.091,0.000
0.206,0.168,0.000
0.054,-0.290,2.000
0.566,0.494,1.000
-0.216,0.307,1.000
-0.051,-0.006,1.000
0.170,0.065,0.000
-0.171,-0.726,0.000
0.537,-0.167,0.000
0.495,0.605,1.000
-0.731,-0.031,2.000
0.290,-0.644,0.000
0.067,-0.021,2.000
-0.572,-0.739,0.000
-0.234,0.003,1.000
0.461,-0.073,0.000
-0.723,-0.605,0.000
0.500,-0.223,0.000
-0.446,0.867,2.000
-0.724,0.369,2.000
0.057,0.564,1.000
0.174,0.064,0.000
0.140,0.180,0.000
-0.654,0.461,2.000
0.039,0.004,2.000
-0.249,0.230,1.000
0.096,-0.261,2.000
0.332,-0.552,0.000
0.406,-0.446,0.000
0.025,0.029,0.000
0.097,0.131,0.000
-0.175,0.028,1.000
-0.743,0.243,2.000
-0.799,0.412,2.000
-0.318,0.217,1.000
0.059,-0.770,0.000
-0.022,-0.754,0.000
-0.137,-0.016,1.000
0.440,-0.152,0.000
-0.250,-0.011,1.000
-0.391,-0.822,0.000
-0.004,-0.004,1.000
0.113,0.146,0.000
0.882,0.106,1.000
0.119,0.648,1.000
-0.740,0.405,2.000
0.386,-0.028,0.000
0.458,-0.214,0.000
0.406,-0.427,0.000
-0.267,0.347,1.000
0.907,0.049,1.000
-0.149,-0.404,2.000
-0.853,0.010,2.000
0.339,0.580,1.000
0.377,-0.057,0.000
-0.698,-0.136,2.000
0.029,0.089,0.000
-0.064,-0.011,1.000
0.115,0.135,0.000
-0.536,-0.393,2.000
-0.356,-0.350,2.000
0.366,0.081,0.000
0.298,0.675,1.000
0.347,-0.419,0.000
-0.734,-0.090,2.000
-0.059,0.393,1.000
-0.029,-0.336,2.000
0.114,0.149,0.000
0.135,-0.172,2.000
0.374,-0.034,0.000
-0.796,0.092,2.000
0.131,-0.265,2.000
0.258,0.164,0.000
0.012,-0.003,2.000
-0.256,0.260,1.000
-0.144,-0.453,2.000
-0.290,0.122,1.000
-0.781,0.190,2.000
0.444,-0.126,0.000
-0.108,0.571,1.000
0.189,0.273,0.000
-0.711,-0.120,2.000
0.140,-0.223,2.000
0.047,-0.239,2.000
0.299,0.142,0.000
-0.625,-0.174,2.000
-0.513,0.854,2.000
-0.502,0.810,2.000
-0.741,0.524,2.000
-0.216,0.169,1.000
-0.190,0.215,1.000
-0.159,0.012,1.000
0.035,-0.820,0.000
-0.134,-0.050,1.000
0.001,0.000,2.000
0.001,-0.000,2.000
0.637,0.439,1.000
0.109,-0.086,2.000
-0.207,0.565,1.000
0.099,0.115,0.000
-0.828,0.202,2.000
0.093,-0.200,2.000
0.449,0.006,0.000
0.127,-0.161,2.000
0.282,0.131,0.000
0.159,0.637,1.000
-0.219,0.590,1.000
-0.183,-0.009,1.000
0.246,0.146,0.000
0.033,0.079,0.000
-0.755,0.030,2.000
0.481,-0.100,0.000
-0.191,0.336,1.000
0.445,-0.317,0.000
0.545,0.611,1.000
0.107,-0.255,2.000
0.409,-0.365,0.000
-0.226,0.130,1.000
-0.737,-0.064,2.000
0.677,0.489,1.000
0.373,0.086,0.000
-0.707,-0.054,2.000
0.416,-0.218,0.000
-0.163,0.494,1.000
0.467,-0.175,0.000
0.463,-0.046,0.000
0.558,0.507,1.000
-0.339,-0.470,2.000
-0.606,-0.212,2.000
0.475,0.607,1.000
-0.019,-0.021,1.000
0.128,-0.073,2.000
0.086,-0.081,2.000
0.378,-0.565,0.000
0.367,-0.450,0.000
-0.461,0.865,2.000
